4.373108097571405892e+02
4.591123448988516316e+02
1.118104317294042594e-07
3.570997966384680694e+03
1.820100616891353126e-13
2.822128765446583657e+03
8.622103842914084737e+01
1.414944287254817600e-02
2.632396160240366044e+03
5.894430447389578376e+02
3.874926976692941061e+00
9.777432603316787985e-01
1.899196051259577871e+02
8.206931005684610625e+01
3.349262641283648080e-08
2.090911553226914776e+01
4.741683238107854663e+02
2.027336072852071425e+02
2.127042314578437470e+02
3.396811229135862931e+01
1.211202126102750299e+03
9.351069294741373028e+01
4.241267487924487796e+02
5.297971942145193225e+01
2.499766227906391123e+02
2.000626844024445461e+02
2.120472745919325348e+02
1.516427744777855757e+01
5.792184977188113635e+02
1.777254813466077167e+03
2.703691035706476100e+02
1.369326216614960856e+02
3.589208719612575749e+01
0.000000000000000000e+00
1.308258453310481517e+00
2.214129737830076294e+01
6.532907709470503477e-01
8.774492564448544114e-08
0.000000000000000000e+00
