4.986938820328900306e+02
5.322530091065116267e+02
5.500469642914952146e+02
1.125945388776028722e+03
1.154615949300026614e+03
1.545571253757038484e-07
9.913423715498214506e+01
3.465259297298666774e-01
2.852784497743654356e+03
5.874814963369220777e+02
4.492237175341469602e+00
1.588477882492809412e+00
1.040116545359397793e-08
1.319291344718958499e+02
3.349262641283648080e-08
6.242706889369673995e+00
1.415695397161172480e+02
8.630462605181404001e+01
1.395324930686110747e+02
1.130634290445978252e+01
4.031506504355323841e+02
8.706744198920239342e+01
1.411712966463848602e+02
2.901495224898145206e-09
1.631613621026029648e+02
5.444708684802586873e+01
5.843029315057773232e+01
4.471592197335489516e+00
8.740977440860291734e-09
1.044133461123393090e+03
1.449994539416585724e+02
3.773221438924718996e+01
3.562662328156760339e+01
5.087843226250892553e-02
8.300285458865012955e-02
5.610558967533303409e+00
6.747590554556047726e-01
8.774492564448544114e-08
2.397151039207293000e+00
