6.915218888948244285e+02
7.132819746592227830e+02
7.256183367114073235e+02
1.466685091722748666e+03
1.483592695791380038e+03
1.542153966301804303e+03
6.951294954740302501e+01
2.690435414827734364e-02
2.017841651498567217e+03
5.862238703296569611e+02
6.020129051865856340e+00
2.048334687495516171e+00
1.037816827883546722e+02
1.042694441732625563e+02
3.119195428926561675e+01
4.351819582444452550e+00
9.868877493885553065e+01
1.157674555375971579e+02
1.275778233961150789e+02
1.196443355062296376e+01
4.266162108106360620e+02
8.455077923440558152e+01
1.493882338660288553e+02
2.895079963738645290e+01
1.745620491827937428e+02
6.717003579341472630e+01
7.117560240749637046e+01
3.156951957398944852e+00
1.062409117851549070e+02
1.255280701397255755e-07
2.313693811994370419e-08
4.596268381543995218e+01
1.106934999691532795e+02
9.656403679755739203e-07
4.466339412307617635e-02
6.721541619129390632e+00
7.928672047333288342e-01
8.171756004088213388e+01
9.345507026713318737e-15
