1.658470144450480348e+03
1.132193085864005980e+03
1.054693146964701555e+03
1.959727272047374754e+03
1.789717357555082799e+03
1.704965128243340359e+03
6.893001340811214561e+01
9.402099249526732194e+01
2.004732103888152324e+03
4.625508084392880619e+02
9.555755971245369906e+00
2.694387947368825031e+00
1.147383166473847780e+02
1.093345616429143092e+02
3.137489272912384664e+01
4.974422957724789818e+00
1.128079182569936165e+02
1.510466031604460113e+02
1.655581865716393679e+02
6.653456138469415748e+00
2.372425100259590351e+02
7.929240310108814072e+01
8.307522938094143683e+01
3.200724758687545091e+01
2.442919149394249416e+02
4.675914422944420323e+01
6.822225172248718650e+01
2.620812046822174057e+00
1.125834240149135326e+02
8.850703598673415229e+01
1.592021050952174299e+01
4.405551451669591501e+01
2.080758837587937933e+02
1.129784657728776054e+01
4.120559935867645733e-03
4.388072882542319419e+00
1.095178901814004124e+00
8.219682731616296678e+01
7.178473168980143093e+00
