9.993401273832539573e+02
9.109971583121194953e+02
8.790939551687745279e+02
1.687037270595279779e+03
1.596385794290723879e+03
1.518781477466442084e+03
6.819829273017759874e+01
2.214750843126623570e-01
1.979195314923061233e+03
5.751939899006997621e+02
7.688853291914765187e+00
2.220607556194842402e+00
1.022087942990796563e+02
1.038263497278117171e+02
2.997004900963773011e+01
4.223067831498341640e+00
9.576899567609321196e+01
1.454268699346523022e+02
1.647587581523734741e+02
6.579220504393774149e+00
2.345954875169138063e+02
7.924108269224524292e+01
8.214832128975919545e+01
2.851202876490198435e+01
1.968964320334587512e+02
4.994421386947794161e+01
5.323652132523368863e+01
3.045483368236466148e+00
7.825964324753057610e+01
6.141495618194927175e+01
1.134829997082404951e+01
3.437826044796398151e+01
1.609787544266074804e+02
8.748938985297796123e+00
4.676299150464464753e-03
4.683939537035872291e+00
9.040909531498451113e-01
7.851637818718131712e+01
3.647664476318519533e+00
