9.493584678086931490e+02
1.123265909711624317e+03
1.142296860650543294e+03
2.297736329603686499e+03
2.290298175507647557e+03
2.226640602738039888e+03
8.890016589557015436e+01
1.455435384620854222e+01
2.611554702020520381e+03
5.706250042691100361e+02
9.480410239241203740e+00
3.194616303752671804e+00
1.498452902670848630e+02
1.451686063541144733e+02
4.153649885986648371e+01
6.081675280835230346e+00
1.379177311170642781e+02
1.336887897982606717e+02
1.509447057442245637e+02
6.967826060850581982e+00
2.484520089555680897e+02
8.290675785060938097e+01
8.700046054933868334e+01
4.180064206489403489e+01
2.272367959938119384e+02
6.953194095829991284e+01
7.737594918810947320e+01
4.201015208484222718e+00
1.667588979321196803e+02
1.363963062466677059e+02
2.296862806277055924e+01
4.996664822155484131e+01
1.600064574431453934e+02
9.179916707907919360e+00
2.249755508212122543e-02
6.822601141367355737e+00
9.387562663309473310e-01
1.088184891524180955e+02
4.189293440867850649e+01
