8.422956654257520768e+02
9.937272519320130186e+02
1.022357051185389423e+03
2.078302373068502220e+03
2.099462938889984343e+03
2.071512541529491955e+03
8.621866563725511412e+01
1.621685801078615929e+00
2.522996957042299073e+03
5.793987372392099360e+02
8.387098667178383593e+00
2.866718480601715413e+00
1.394057027863836993e+02
1.367330862796500810e+02
3.914843937423371045e+01
5.622396181088861411e+00
1.275023885574056663e+02
1.273274070023912827e+02
1.481470991355448348e+02
6.790451769779802582e+00
2.421273678740102753e+02
8.291324744649112688e+01
8.478576045809006700e+01
3.888842868262403130e+01
2.093112307623531763e+02
6.689371428410765930e+01
7.219727445625380824e+01
4.004410722596166927e+00
1.447575660174962877e+02
1.208154014808500705e+02
2.083866578893718469e+01
4.662244344868143031e+01
1.412813248576134981e+02
4.339127780754820307e+00
2.427870706125538972e-02
6.564247299527332657e+00
8.806660903481494662e-01
1.025621836773375861e+02
1.873354250252196707e+01
