3.681024439933104304e+02
3.932299809860270443e+02
4.629503462799427780e+02
7.879352068869859522e+02
8.985400946103872002e+02
2.612634618350556138e+03
4.194434057814394379e+01
3.439235622387821351e-02
1.253660083695827780e+03
5.886662717532515217e+02
3.318877129524599567e+00
1.256076642615524763e+00
1.758213661725056056e+02
4.318931434424195664e-08
1.425440169404931225e+02
4.285891804537441170e-10
9.719369190224921597e-09
8.256499059478053937e+01
1.014097361489127849e+02
3.757438618942692631e-09
1.339791156166701397e-07
8.735852223108929593e+01
4.691547800979117849e-08
4.904689351021907129e+01
5.932212261713108603e+01
1.464834930975881662e+02
1.559463821413932010e+02
3.094619442566051984e-10
3.943545749392313837e+02
5.741531734169067534e-17
2.313693811994370419e-08
1.007046517638143399e+02
1.816957718776124509e+01
0.000000000000000000e+00
6.767115627309881106e-12
1.514501348886754251e+01
6.176051073938698677e-01
3.734408288361696009e+02
0.000000000000000000e+00
