1.617351771002041460e+03
1.123359227621290984e+03
1.047617266328626329e+03
1.948706489227825159e+03
1.781777591233979592e+03
1.696639853060567930e+03
6.952048256509934276e+01
8.751685224359162873e+01
2.021689248560543774e+03
4.844934632653346966e+02
9.481197846217128244e+00
2.674085831082212650e+00
1.141780541268945512e+02
1.090965559357616996e+02
3.131581056096016979e+01
4.944806163116944653e+00
1.121362807678718525e+02
1.509287444914017442e+02
1.655470337886699781e+02
6.650520731093029880e+00
2.371378421060946948e+02
7.927790862385113257e+01
8.303857780677537903e+01
3.185095750235131362e+01
2.448109669041966185e+02
5.006441972903806459e+01
6.686945958883384833e+01
2.845793007220684956e+00
1.098121463126103663e+02
8.592419921089958734e+01
1.568784940390242610e+01
4.318192925708488872e+01
2.045954657403858903e+02
1.125927452096154724e+01
4.712580035165310835e-03
4.697394873992313258e+00
1.087168371524553256e+00
8.204204218857887554e+01
8.004265672308120472e+00
