1.529155800481373490e+03
1.102865754907623341e+03
1.031329613873701646e+03
1.923513390722411941e+03
1.763813262432809097e+03
1.675371919425012493e+03
7.008847540680865507e+01
7.122772098734159840e+01
2.037661189631933439e+03
5.156032435178111655e+02
9.308232097971329111e+00
2.627835138028848494e+00
1.127467949981954405e+02
1.083867633088484155e+02
3.114008260868255107e+01
4.897357496281409261e+00
1.110602594131789829e+02
1.507443703603965446e+02
1.655292571403218176e+02
6.642180334406844189e+00
2.368404483000391565e+02
7.926492943356069532e+01
8.293443939308285451e+01
3.145169536715689418e+01
2.429852414757100121e+02
5.354819259232801443e+01
6.494549687428364848e+01
3.103918026941470565e+00
1.053157144582023506e+02
8.201781494964201613e+01
1.521333034509772020e+01
4.193950226060817954e+01
1.992052216444800479e+02
1.116009034256747867e+01
5.197127430795981523e-03
5.023444308688191917e+00
1.068681927183456448e+00
8.158166515166941224e+01
8.346517058736296235e+00
