4.490731486595864226e+02
5.093941723775564014e+02
5.070153197687171200e+02
1.044421132427254634e+03
1.077366375223234400e+03
5.207412325418957835e+02
5.099154425510471356e+01
1.820977701458371956e-01
1.470106428227465358e+03
5.883023322498378320e+02
4.299307658021776390e+00
1.472012923025449727e+00
3.504410233439908495e+01
9.361627396489964781e+01
1.723509889846635446e+01
4.526299173012173327e+00
1.026455513443905545e+02
9.898393852721135033e+01
1.313948164855618188e+02
6.309071459554977501e+00
2.249627739099048540e+02
8.706103067305762977e+01
7.877523316834441403e+01
9.775855988231267446e+00
1.036547615591060776e+02
2.954788638613425533e+01
3.159463772506111567e+01
3.253935642310448184e+00
1.592458961516674165e+01
6.145860912233308682e+02
6.290748115960366960e+01
2.040269832500088398e+01
4.154677923033801079e+01
0.000000000000000000e+00
6.298406714809989815e-02
3.044569711801960121e+00
6.584004062931955170e-01
4.515299733978693553e+01
0.000000000000000000e+00
