9.929485757932972092e+02
1.167917942967599174e+03
1.182866950611586844e+03
2.370632385687244096e+03
2.352661164404963984e+03
2.284720167367065187e+03
8.966091355644643102e+01
2.845778897677158881e+01
2.638531053539175446e+03
5.645013370285348628e+02
9.857275226972877391e+00
3.308268180516016788e+00
1.537538461470595905e+02
1.484464111997058353e+02
4.247672758029356999e+01
6.279504046136336726e+00
1.424040105055738081e+02
1.364619357288132164e+02
1.521736341393833811e+02
7.040993631770157357e+00
2.510609475006195623e+02
8.293153112703772933e+01
8.791403277569567365e+01
4.289096759356598199e+01
2.338348369868888881e+02
7.029214888581242349e+01
8.025581101412645069e+01
4.227740668311691152e+00
1.774771334715711077e+02
1.453392721657514244e+02
2.408199917735608508e+01
5.182636101728993339e+01
1.668083315610054740e+02
9.976851735716543601e+00
2.110094164049890891e-02
6.899255075701994144e+00
9.620473014615097407e-01
1.112817268258621084e+02
4.547483399387251524e+01
